Id,Predicted
8665,0.18785815704824382
8666,0.5345718244573339
8667,0.5309484869972253
8668,0.5828966515194227
8669,0.957442555622744
8670,0.9369946384748987
8671,0.711660885523479
8672,0.6829797326139205
8673,0.40892521565396234
8674,0.11551405653473634
8675,0.06996156718107871
8676,0.9488018361480015
8677,0.6975724951146283
8678,0.9556323570575527
8679,0.3748152082464965
8680,0.6850512254690996
8681,0.1776830026665399
8682,0.7667018167529
8683,0.8461310657886477
8684,0.3015022183760244
8685,0.4106206278618154
8686,0.822369239154793
8687,0.06612745512674678
8688,0.9432052786355262
8689,0.15783073194593278
8690,0.8224095160324671
8691,0.9876887365934727
8692,0.5558757294894431
8693,0.3028278722646802
8694,0.06022910088702571
8695,0.7218632057955643
8696,0.5910148573270158
8697,0.8355015950057904
8698,0.824592492015468
8699,0.8818838198422054
8700,0.5026489439529035
8701,0.204878903819962
8702,0.7940576291645125
8703,0.237046105662983
8704,0.21570831366426668
8705,0.9902281397630588
8706,0.5849990824641123
8707,0.4687742640180199
8708,0.03437932383765541
8709,0.42245611897869606
8710,0.461572699923148
8711,0.17167749768783147
8712,0.8355780098675231
8713,0.34041507755606626
8714,0.41897287745272727
8715,0.18724403791244004
8716,0.15654767839833383
8717,0.9805896503871423
8718,0.08700641858474745
8719,0.49671835074234993
8720,0.9890464356686923
8721,0.7461914799858329
8722,0.9062734614737792
8723,0.20403177874436274
8724,0.8854959747482926
8725,0.5722005960132783
8726,0.8081866997547198
8727,0.32500810354094
8728,0.23984851344706126
8729,0.1686274095685819
8730,0.28486344447939116
8731,0.5178179605918097
8732,0.49282256626037035
8733,0.2585603804198958
8734,0.34298747425671494
8735,0.41207471654953676
8736,0.19922799441158756
8737,0.4565315508866654
8738,0.7620359080702204
8739,0.8255259810074697
8740,0.3675380019022114
8741,0.4637713421737264
8742,0.491532463033575
8743,0.3718817954579975
8744,0.2999573472388536
8745,0.6226224091427506
8746,0.19688526886019309
8747,0.3143993582450846
8748,0.775937235977232
8749,0.36806205487078747
8750,0.46250999676684934
8751,0.7471036116698296
8752,0.9604873009550866
8753,0.3981890592426519
8754,0.08893544732993874
8755,0.8151331102151489
8756,0.6980333156378035
8757,0.23999072483685802
8758,0.1696215430406145
8759,0.6578052585035162
8760,0.618523475694498
8761,0.31957146467726827
8762,0.1400472023185575
8763,0.8508997332831347
8764,0.9686190090710134
8765,0.472869285047246
8766,0.20077220674241136
8767,0.25714787338569167
8768,0.5228697454335143
8769,0.99831890555368
8770,0.7423867553725335
8771,0.7291392852555296
8772,0.021287253341239154
8773,0.893089521628902
8774,0.6054076166877378
8775,0.9400565792614551
8776,0.4941416837318806
8777,0.06830610649983804
8778,0.9571257618751541
8779,0.8866375046625316
8780,0.3518736186434248
8781,0.40083041715428
8782,0.1448063672487292
8783,0.13345669545647554
8784,0.7208100441125787
8785,0.9419607345640694
8786,0.7180852076539619
8787,0.2768581024536626
8788,0.7862512926603671
8789,0.9595600056050275
8790,0.4126888351432352
8791,0.5565481040831143
8792,0.6953360063690346
8793,0.2316352903075467
8794,0.558653988803621
8795,0.3483658691426592
8796,0.8031725002169465
8797,0.6896835076911487
8798,0.8033193673506412
8799,0.8853516346798375
8800,0.8673322725524838
8801,0.8158522966688577
8802,0.33490461911902014
8803,0.3158420583564072
8804,0.3506608961738227
8805,0.28888154913688135
8806,0.5858833934397731
8807,0.9318051689958906
8808,0.6339147539898408
8809,0.00853893459201871
8810,0.15913467228632194
8811,0.9452947614373308
8812,0.0015863133270273
8813,0.3742693110922719
8814,0.40046939956275973
8815,0.9259564792015141
8816,0.08848631798339579
8817,0.9902579976512816
8818,0.3687279769868478
8819,0.5175065856054754
8820,0.12347970122540386
8821,0.630243318435857
8822,0.3555106996807955
8823,0.7184830801870313
8824,0.8506283998276716
8825,0.6641675897229167
8826,0.0607394825128349
8827,0.6804433025161983
8828,0.6322852425814579
8829,0.21036046754000937
8830,0.9880702724753805
8831,0.48860399413715105
8832,0.34594818332583765
8833,0.9016784427824308
8834,0.5166120430503895
8835,0.6103959692695262
8836,0.860927858332543
8837,0.39254098030586215
8838,0.1944186884515191
8839,0.2803398458366111
8840,0.028179408631629488
8841,0.23284297138074161
8842,0.556746026970318
8843,0.2678859477581065
8844,0.14961007299391438
8845,0.7475638940051353
8846,0.6957944573755038
8847,0.6334810064597343
8848,0.15644606363452185
8849,0.5252315389894925
8850,0.8917392242303398
8851,0.05762552881931016
8852,0.8818501093232498
8853,0.5088773544116655
8854,0.23599640962399693
8855,0.9413791794095017
8856,0.9388581147942915
8857,0.2927136572886265
8858,0.2705855257689975
8859,0.3100204181794801
8860,0.9804305736725192
8861,0.8105646166627326
8862,0.8216164621263096
8863,0.587795786734476
8864,0.7618591427475921
8865,0.9339292688966554
8866,0.5526848460155397
8867,0.2242142961880106
8868,0.13464804209230363
8869,0.1241369802398874
8870,0.6322596383954129
8871,0.06354584326288482
8872,0.9096296261248659
8873,0.7806268262361636
8874,0.6108125727254295
8875,0.673955187472142
8876,0.6633113656641092
8877,0.8791654711206344
8878,0.24480052236146532
8879,0.050203963001493546
8880,0.5700301105845481
8881,0.24449066279994025
8882,0.527868777474121
8883,0.1274722224171394
8884,0.39735464749729144
8885,0.9914264700915444
8886,0.11365602056535051
8887,0.17834345708263843
8888,0.44558937788485664
8889,0.1829472251821056
8890,0.7863535624336664
8891,0.054804116110698686
8892,0.9986430067299343
8893,0.23793511685128688
8894,0.9583169606770783
8895,0.18651704056362628
8896,0.42161284636509655
8897,0.28925324474978675
8898,0.9121399663992068
8899,0.00600189300628895
8900,0.33223948879303067
8901,0.6276508976743552
8902,0.6150230818337359
8903,0.5064285479557997
8904,0.9613801594538078
8905,0.20961828724374154
8906,0.8776546145491483
8907,0.7478072134141245
8908,0.1349406282446347
8909,0.1257963138692445
8910,0.29003426915476704
8911,0.8204657838491621
8912,0.617197135697367
8913,0.19463115125899821
8914,0.46807764677168606
8915,0.5088691351858751
8916,0.46781248738682957
8917,0.5934704866633486
8918,0.6959539147519607
8919,0.6415866667274748
8920,0.1295885573798764
8921,0.5701812154763995
8922,0.9190957659079707
8923,0.16671818668474325
8924,0.06193748118718645
8925,0.058090070610333666
8926,0.6834311611944996
8927,0.40156892309517933
8928,0.18174919758407448
8929,0.09149893877906767
8930,0.39644366440093504
8931,0.09102895009448575
8932,0.8749805081203668
8933,0.7237047382360151
8934,0.8420172772889984
8935,0.4967069271375829
8936,0.23507031316114746
8937,0.46300149302585847
8938,0.7370668386832885
8939,0.01918825598218321
8940,0.002290071698693885
8941,0.5100498674952267
8942,0.30178403551004884
8943,0.4777114143927813
8944,0.27695902782440707
8945,0.46035428926037847
8946,0.36507261645014255
8947,0.07610160652050768
8948,0.6018780479964329
8949,0.24981340912721917
8950,0.43600031474759215
8951,0.6674278899541892
8952,0.3203381404351583
8953,0.5457769354208242
8954,0.7011316122546215
8955,0.7927151837117868
8956,0.36713391463395606
8957,0.3177370872722355
8958,0.24212692645544798
8959,0.746634067037253
8960,0.9937795284691633
8961,0.5040815216332669
8962,0.5401170843461298
8963,0.6868684236671802
8964,0.6531681970920036
8965,0.967840159379027
8966,0.25946524371161883
8967,0.014195701960202367
8968,0.1954614877006624
8969,0.2818392269507838
8970,0.4321560574151456
8971,0.018176167079221428
8972,0.9204974207987218
8973,0.12422066278791133
8974,0.9864086773545787
8975,0.9290957410561752
8976,0.6914879180703053
8977,0.7970607545341704
8978,0.09173819561019347
8979,0.5556650344896439
8980,0.16581905202839464
8981,0.025440873673827413
8982,0.538934877715099
8983,0.19837497525959835
8984,0.6491418285873002
8985,0.09939916870064436
8986,0.16471348421994003
8987,0.9005446206924611
8988,0.6155673032082761
8989,0.1486227894732398
8990,0.36767966527316887
8991,0.7279470452866187
8992,0.13398600123162063
8993,0.7793877669492795
8994,0.3728621832089468
8995,0.9807906580250854
8996,0.0020772711973333635
8997,0.06480983041497757
8998,0.13598259165096827
8999,0.9912993574166282
9000,0.38044473253469324
9001,0.5150407899339348
9002,0.4610096723169117
9003,0.6234938180992255
9004,0.5625084985115599
9005,0.0694152624234724
9006,0.5232802434440234
9007,0.6952053097066013
9008,0.07196915720699659
9009,0.2498072145182273
9010,0.7658029418577833
9011,0.55574351254594
9012,0.8149180041039198
9013,0.8457795468658598
9014,0.792927566255689
9015,0.437289574526297
9016,0.2808745233180998
9017,0.563952526740404
9018,0.020078079130502857
9019,0.8160416977503854
9020,0.3364446301958941
9021,0.2949549669335768
9022,0.013703908486674576
9023,0.9554844902995814
9024,0.10104622105945071
9025,0.4074695053756505
9026,0.39713629549011165
9027,0.747567827658712
9028,0.9286609553546595
9029,0.42408716535286406
9030,0.92129709129608
9031,0.09691942171869017
9032,0.4463104539310905
9033,0.4284244582568387
9034,0.07891721417308972
9035,0.6787029277929159
9036,0.7706538288749605
9037,0.5743500537042783
9038,0.3910037664862409
9039,0.6658118259112242
9040,0.3837742110760689
9041,0.030909994410904806
9042,0.09224602440038054
9043,0.7445397952403637
9044,0.41169976656196805
9045,0.9060344043616751
9046,0.17060729715448264
9047,0.9151534609488566
9048,0.3364314442536903
9049,0.9164599479448043
9050,0.2900274072024901
9051,0.2987556460343206
9052,0.14519950951950278
9053,0.13798843909886627
9054,0.8943474628701532
9055,0.3206815068696669
9056,0.35654357231361977
9057,0.6494623903377823
9058,0.17883296993676834
9059,0.30934926116913275
9060,0.6767925920498236
9061,0.3105818741777576
9062,0.6413937739797222
9063,0.1793387747835401
9064,0.19086734629415325
9065,0.8089060203810154
9066,0.6550248330617435
9067,0.03977574841520959
9068,0.5668017347791016
9069,0.8021873550379767
9070,0.9063796766539772
9071,0.1582740853247956
9072,0.24969277333315965
9073,0.08108377887148732
9074,0.5623991419624619
9075,0.03184592919784712
9076,0.6818424276918416
9077,0.8447213213488709
9078,0.841273836934508
9079,0.43527823090999007
9080,0.03025251902163084
9081,0.9458379853109494
9082,0.44978462875980885
9083,0.012596773352485324
9084,0.15453854863664263
9085,0.12020734678052158
9086,0.6190842773719554
9087,0.9811098087539768
9088,0.43094459393859685
9089,0.4254868501877068
9090,0.19222929985066484
9091,0.5683921722786189
9092,0.32728965825028977
9093,0.4844285258085218
9094,0.6231631864438715
9095,0.8193838026128958
9096,0.9325755297683737
9097,0.6190960934555179
9098,0.7986388535248973
9099,0.8390236444769071
9100,0.654381252059823
9101,0.6324564942580715
9102,0.12923318284570262
9103,0.08732095975229026
9104,0.10353975262296233
9105,0.5834160101141218
9106,0.9342143755993727
9107,0.5535010807713868
9108,0.8800016489144818
9109,0.19794601582252958
9110,0.8709505008461961
9111,0.8218662566661374
9112,0.4104950818536881
9113,0.2858742468660126
9114,0.6499338071263411
9115,0.15883334472717736
9116,0.3475215533964784
9117,0.8129926246755089
9118,0.1364176414199153
9119,0.6802766748605167
9120,0.5483839339535342
9121,0.4748788132521774
9122,0.526429355456813
9123,0.08583883782499069
9124,0.791907386324399
9125,0.8746367165183423
9126,0.2845394848832946
9127,0.08893424806202965
9128,0.6399354914123663
9129,0.6873423341456335
9130,0.19803117952989036
9131,0.8861877606805093
9132,0.7291614258758874
9133,0.8081670528801829
9134,0.9854750574255158
9135,0.9082966137901445
9136,0.17492866714957633
9137,0.6412256939810798
9138,0.9127971644142391
9139,0.8828447648226947
9140,0.7310579739450415
9141,0.6181077354509343
9142,0.34368707131622545
9143,0.15744841343388416
9144,0.4692013032325477
9145,0.8762945792816708
9146,0.5641687467344065
9147,0.9759498609217536
9148,0.4759396721423006
9149,0.819015862904753
9150,0.37677569463529303
9151,0.3982010983992428
9152,0.26592422500444657
9153,0.943238300771765
9154,0.9555304443848379
9155,0.8866439786320943
9156,0.2844837684282696
9157,0.23169982296140657
9158,0.7725527039896769
9159,0.09766307095153848
9160,0.21696264766867912
9161,0.11724604901032687
9162,0.5549989711310315
9163,0.03685900227981809
9164,0.4873689954042755
9165,0.9420344936709474
9166,0.933715207767307
9167,0.11102617023742811
9168,0.849146564203053
9169,0.2082076352045229
9170,0.548695808079344
9171,0.22883323547205314
9172,0.5269839830560914
9173,0.3323689740916339
9174,0.18861403614675065
9175,0.2951342466217797
9176,0.9161832786407836
9177,0.9082594435685509
9178,0.7664753159658815
9179,0.11783737841974351
9180,0.7812691318039969
9181,0.8322495786453605
9182,0.12380413976828919
9183,0.25648681662459694
9184,0.1729700732868672
9185,0.5551259242444857
9186,0.29777468556572384
9187,0.7951735455479783
9188,0.28526456081644624
9189,0.54520209377363
9190,0.26368370685648135
9191,0.19808013473765917
9192,0.574420720675151
9193,0.14660481653276702
9194,0.5353432798333401
9195,0.8456235842779588
9196,0.039265388836247195
9197,0.9823043760214308
9198,0.6539293347246486
9199,0.6242774083008219
9200,0.612729943416963
9201,0.994647747272087
9202,0.831561107986434
9203,0.0019149581523103532
9204,0.9848859201964791
9205,0.8155654418187546
9206,0.9386346303633682
9207,0.3828289345404583
9208,0.8150737758637323
9209,0.2305952200660818
9210,0.32371466524420933
9211,0.20418039482288808
9212,0.39489436393587996
9213,0.8465563930128269
9214,0.5343741928941508
9215,0.08885369300769064
9216,0.24008241258351004
9217,0.8489943005237388
9218,0.15488304119209606
9219,0.5514390112030223
9220,0.19602166248800423
9221,0.20855840987172314
9222,0.975013889683863
9223,0.9093057283703464
9224,0.1344382772417242
9225,0.3700915172624789
9226,0.3592331492297087
9227,0.3976006838375622
9228,0.610860307502886
9229,0.08289743011190365
9230,0.17775669647127235
9231,0.4966241462680394
9232,0.22141071401924117
9233,0.12444145729411338
9234,0.35855850302836567
9235,0.37808402027358623
9236,0.1991741424901925
9237,0.903189106826558
9238,0.847509802082072
9239,0.37782302385496846
9240,0.17249127456393754
9241,0.883435132727406
9242,0.10069949767968756
9243,0.3926132104285024
9244,0.33047773345464715
9245,0.2877824551461966
9246,0.14127209095327864
9247,0.5174966777529141
9248,0.4870269947318736
9249,0.6003577333081264
9250,0.7036787990667465
9251,0.5176068174818539
9252,0.3372613028670598
9253,0.31361109143707633
9254,0.617753717942751
9255,0.5203479374208314
9256,0.8310382342715151
9257,0.6838499534689763
9258,0.0843321226284256
9259,0.9500495645762729
9260,0.5925336206964849
9261,0.1469159076022878
9262,0.2939420729808333
9263,0.5355583832403396
9264,0.1799470019608127
9265,0.39968074024088796
9266,0.6118637492263701
9267,0.6863829594169651
9268,0.5058052237052337
9269,0.18905025235380768
9270,0.3608588433997826
9271,0.9056001326006194
9272,0.12404281226565894
9273,0.9295593098920016
9274,0.7073339024592246
9275,0.9007086349984473
9276,0.5860363555221448
9277,0.08629182525657153
9278,0.6950745771332415
9279,0.4261019322051103
9280,0.2836880755038299
9281,0.4662130828109454
9282,0.6408645011576365
9283,0.4046490892839889
9284,0.7484918024496294
9285,0.4406952273754777
9286,0.9052997296419614
9287,0.6320488770752836
9288,0.4616479334538036
9289,0.4829696095959898
9290,0.013019541704119897
9291,0.009755867299443
9292,0.8453216953789661
9293,0.27176930341789196
9294,0.9934697599250685
9295,0.9513744332407248
9296,0.04212989140986523
9297,0.03619879908955581
9298,0.5392433612737905
9299,0.04919026052505304
9300,0.7757458858618326
9301,0.05238055885740578
9302,0.6802986856652966
9303,0.474951920663485
9304,0.023828718055917797
9305,0.8034606567012977
9306,0.3265378746008022
9307,0.7606634488586945
9308,0.7203357191116765
9309,0.7095884298381864
9310,0.6002248970100247
9311,0.5920639948065965
9312,0.6609708535779142
9313,0.5753785110785065
9314,0.373953589405819
9315,0.1494980473860772
9316,0.33915980368724874
9317,0.6872347608890196
9318,0.16465769733602242
9319,0.9531532788440545
9320,0.3363124016960376
9321,0.39594956494938494
9322,0.3959932476206509
9323,0.41256505054517445
9324,0.7703054671734894
9325,0.25603044947219755
9326,0.9961261302307981
9327,0.7994454517376716
9328,0.980146077390508
9329,0.7920807584121822
9330,0.5345906181468304
9331,0.4445810408071328
9332,0.2755006635743099
9333,0.08701167259608844
9334,0.08198710431295986
9335,0.07982613574693542
9336,0.4144150099492705
9337,0.7082549025981152
9338,0.25126846860067575
9339,0.9142109037858261
9340,0.3150663717483937
9341,0.5127732964939131
9342,0.5447593720274186
9343,0.5376300079942821
9344,0.26896192236275085
9345,0.20894515820936943
9346,0.10731342433406454
